Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Outdoor Air Dewpoint Temperature [C](TimeStep),Environment:Site Outdoor Air Wetbulb Temperature [C](TimeStep),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](TimeStep),Environment:Site Direct Solar Radiation Rate per Area [W/m2](TimeStep),Environment:Site Solar Azimuth Angle [deg](TimeStep),Environment:Site Solar Altitude Angle [deg](TimeStep),OUTSIDELIGHTSSCHEDULE:Exterior Lights Electric Energy [J](Hourly),OUTSIDELIGHTSSCHEDULE:Exterior Lights Electric Energy [J](Daily),OUTSIDELIGHTSSCHEDULE:Exterior Lights Electric Energy [J](Monthly),OUTSIDELIGHTSSCHEDULE:Exterior Lights Electric Energy [J](RunPeriod),OUTSIDELIGHTSSCHEDULE:Exterior Lights Electric Energy [J](Annual),OUTSIDELIGHTSSCHEDULE2:Exterior Lights Electric Energy [J](Hourly),OUTSIDELIGHTSSCHEDULE2:Exterior Lights Electric Energy [J](Daily),OUTSIDELIGHTSSCHEDULE2:Exterior Lights Electric Energy [J](Monthly),OUTSIDELIGHTSSCHEDULE2:Exterior Lights Electric Energy [J](RunPeriod),OUTSIDELIGHTSSCHEDULE2:Exterior Lights Electric Energy [J](Annual),Cumulative ExteriorLights:Electricity [J](Hourly) 
 04/16  20:00:00,16.0,-5.0,5.907968757723014,0.0,0.0,297.48910124825,-15.497678023077949,3600000.0,,,,,1800000.0,,,,,13716000000.0 
 04/16  20:15:00,15.5,-5.5,5.5336787124286499,0.0,0.0,300.30671488376728,-18.022153953006769 
 04/16  20:30:00,15.0,-6.0,5.160182224482915,0.0,0.0,303.23482908615196,-20.473649160261119 
 04/16  20:45:00,14.5,-6.5,4.787428847018986,0.0,0.0,306.28567951484396,-22.842663904901987 
 04/16  21:00:00,14.0,-7.0,4.415362678520409,0.0,0.0,309.47124946775269,-25.11878168918477,3600000.0,,,,,1800000.0,,,,,13721400000.0 
 04/16  21:15:00,13.25,-7.0,4.085636012927435,0.0,0.0,312.80291956316918,-27.29062310885531 
 04/16  21:30:00,12.5,-7.0,3.741854725992297,0.0,0.0,316.29098662090987,-29.345833996416347 
 04/16  21:45:00,11.75,-7.0,3.3844696087310317,0.0,0.0,319.9440381321293,-31.271123593285635 
 04/16  22:00:00,11.0,-7.0,3.013893795369242,0.0,0.0,323.7681816514398,-33.05237124398706,3600000.0,,,,,1800000.0,,,,,13726800000.0 
 04/16  22:15:00,11.0,-7.0,3.013893795369242,0.0,0.0,327.7661508928246,-34.67482125411771 
 04/16  22:30:00,11.0,-7.0,3.013893795369242,0.0,0.0,331.936343328615,-36.123383605337838 
 04/16  22:45:00,11.0,-7.0,3.013893795369242,0.0,0.0,336.2718856377053,-37.38305147301538 
 04/16  23:00:00,11.0,-7.0,3.013893795369242,0.0,0.0,340.75986621659487,-38.439433578772419,3600000.0,,,,,1800000.0,,,,,13732200000.0 
 04/16  23:15:00,10.75,-6.75,2.9580643344759789,0.0,0.0,345.3809046985139,-39.279380212407918 
 04/16  23:30:00,10.5,-6.5,2.8989251547378855,0.0,0.0,350.1092291179248,-39.891658453647867 
 04/16  23:45:00,10.25,-6.25,2.8365350140653375,0.0,0.0,354.9133858908908,-40.26760978159557 
 04/16  24:00:00,10.0,-6.0,2.7709545354927607,0.0,0.0,359.75761168608008,-40.401709169366998,3600000.0,86400000.0,,,,1800000.0,43200000.0,,,,13737600000.0 
 04/17  00:15:00,10.0,-6.25,2.7124237722657558,0.0,0.0,4.651667955322261,-39.93416127116411 
 04/17  00:30:00,10.0,-6.5,2.6537803687359609,0.0,0.0,9.430846256055159,-39.580556978339398 
 04/17  00:45:00,10.0,-6.75,2.5950287116938699,0.0,0.0,14.13850022376662,-38.99143646941294 
 04/17  01:00:00,10.0,-7.0,2.5361637839055839,0.0,0.0,18.74332386546858,-38.17505826410764,3600000.0,,,,,1800000.0,,,,,13743000000.0 
 04/17  01:15:00,9.75,-7.0,2.3836084337788119,0.0,0.0,23.21943456560276,-37.14226775130665 
 04/17  01:30:00,9.5,-7.0,2.230190314857443,0.0,0.0,27.54712905068369,-35.90586301675947 
 04/17  01:45:00,9.25,-7.0,2.0759123168828266,0.0,0.0,31.71302286531614,-34.47993548722365 
 04/17  02:00:00,9.0,-7.0,1.9207797998664887,0.0,0.0,35.709684868264087,-32.87925169780288,3600000.0,,,,,1800000.0,,,,,13748400000.0 
 04/17  02:15:00,9.0,-7.25,1.8645289842906823,0.0,0.0,39.53492704558082,-31.118721675225588 
 04/17  02:30:00,9.0,-7.5,1.8081792247287667,0.0,0.0,43.190913935075467,-29.21297696380984 
 04/17  02:45:00,9.0,-7.75,1.7517278691014185,0.0,0.0,46.68322947422039,-27.17606230366174 
 04/17  03:00:00,9.0,-8.0,1.6951771094493436,0.0,0.0,50.01999910249438,-25.02123179167365,3600000.0,,,,,1800000.0,,,,,13753800000.0 
 04/17  03:15:00,8.75,-7.75,1.6546561151687949,0.0,0.0,53.21112481409181,-22.760833138613 
 04/17  03:30:00,8.5,-7.5,1.6101591665602942,0.0,0.0,56.26765812338857,-20.406261197690389 
 04/17  03:45:00,8.25,-7.25,1.5617690064426507,0.0,0.0,59.20131308136021,-17.967962681541996 
 04/17  04:00:00,8.0,-7.0,1.5095576116528276,0.0,0.0,62.024107890217717,-15.455476450422083,3600000.0,,,,,1800000.0,,,,,13759200000.0 
 04/17  04:15:00,7.5,-6.75,1.3155115989380224,0.0,0.0,64.74811721241488,-12.877496871550985 
 04/17  04:30:00,7.0,-6.5,1.111586760166633,0.0,0.0,67.38531563101496,-10.24195084864998 
 04/17  04:45:00,6.5,-6.25,0.8980716123244888,0.0,0.0,69.94749392174825,-7.556081855925785 
 04/17  05:00:00,6.0,-6.0,0.6752393363843234,0.0,0.0,72.44623241620856,-4.8265365553828769,3600000.0,,,,,1800000.0,,,,,13764600000.0 
 04/17  05:15:00,5.75,-5.5,0.7371773610161347,0.0,0.0,74.89291885341678,-2.0594513319794216 
 04/17  05:30:00,5.5,-5.0,0.7910352190614334,2.0,159.0,77.29880121010365,0.739462586946668 
 04/17  05:45:00,5.25,-4.5,0.8370431233049225,20.25,267.25,79.67506881398876,3.5648357648108299 
 04/17  06:00:00,5.0,-4.0,0.8754284049071933,38.5,375.5,82.03295748987672,6.411558526795289,3600000.0,,,,,1800000.0,,,,,13770000000.0 
 04/17  06:15:00,6.0,-3.5,1.5949800755223649,56.75,483.75,84.38387656666873,9.274699266419662 
 04/17  06:30:00,7.0,-3.0,2.3022118926484609,75.0,592.0,86.73955732499658,12.149421591697245 
 04/17  06:45:00,8.0,-2.5,2.996863710391504,79.75,646.25,89.11222393612721,15.03089835630683 
 04/17  07:00:00,9.0,-2.0,3.6786690561506205,84.5,700.5,91.51478915900121,17.914220147743924,3600000.0,,,,,1800000.0,,,,,13775400000.0 
 04/17  07:15:00,9.5,-1.75,4.0270113761495509,89.25,754.75,93.96107800509357,20.794295273475798 
 04/17  07:30:00,10.0,-1.5,4.372608435490218,94.0,809.0,96.46608315519029,23.665737662141919 
 04/17  07:45:00,10.5,-1.25,4.7154315622500679,96.5,831.75,99.04625589822116,26.522738353989543 
 04/17  08:00:00,11.0,-1.0,5.0554678665258019,99.0,854.5,101.71983533701598,29.358915385130076,3600000.0,,,,,1800000.0,,,,,13780800000.0 
 04/17  08:15:00,11.5,-0.5,5.482200739222822,101.5,877.25,104.50721581841252,32.16713590192088 
 04/17  08:30:00,12.0,0.0,5.9097153324464719,104.0,900.0,107.43134672371042,34.939303374199159 
 04/17  08:45:00,12.5,0.5,6.3380447815985418,105.25,908.5,110.51814782591507,37.66610204499262 
 04/17  09:00:00,13.0,1.0,6.767220071270255,106.5,917.0,113.79690413911524,40.33669074584151,3600000.0,,,,,1800000.0,,,,,13786200000.0 
 04/17  09:15:00,14.0,1.0,7.237435560596358,107.75,925.5,117.30057177016073,42.93833984583693 
 04/17  09:30:00,15.0,1.0,7.678242570982766,109.0,934.0,121.06587434053542,45.45601003850589 
 04/17  09:45:00,16.0,1.0,8.088133543414483,120.25,929.75,125.13299110435718,47.87188265014692 
 04/17  10:00:00,17.0,1.0,8.465452924130787,131.5,925.5,129.54452931381466,50.16487234083537,3600000.0,,,,,1800000.0,,,,,13791600000.0 
 04/17  10:15:00,18.25,0.0,8.746124910401039,142.75,921.25,134.34334444922795,52.31018985803363 
 04/17  10:30:00,19.5,-1.0,8.948970884904212,154.0,917.0,139.56866620494078,54.27907969362943 
 04/17  10:45:00,20.75,-2.0,9.066366275358199,153.0,911.75,145.2500139777235,56.038933814146677 
 04/17  11:00:00,22.0,-3.0,9.089313509701477,152.0,906.5,151.39873957442144,57.55405942708914,3600000.0,,,,,1800000.0,,,,,13797000000.0 
 04/17  11:15:00,22.75,-3.25,9.348363619530188,151.0,901.25,157.9979554922957,58.78740467036306 
 04/17  11:30:00,23.5,-3.5,9.592458347132231,150.0,896.0,164.9931535283256,59.70343271481786 
 04/17  11:45:00,24.25,-3.75,9.821023422597742,179.75,875.75,172.28745122722948,60.271996830945038 
 04/17  12:00:00,25.0,-4.0,10.033447424276054,209.5,855.5,179.74573918946013,60.47253466994857,3600000.0,,,,,1800000.0,,,,,13802400000.0 
 04/17  12:15:00,25.0,-4.5,9.913918764799748,239.25,835.25,187.2095596284321,60.29742426848933 
 04/17  12:30:00,25.0,-5.0,9.793839832394243,269.0,815.0,194.51963679009678,59.75333215983107 
 04/17  12:45:00,25.0,-5.5,9.673205572849682,264.5,709.75,201.53868951610364,58.860031143167109 
 04/17  13:00:00,25.0,-6.0,9.552010599145943,260.0,604.5,208.16698804061904,57.64714742110519,3600000.0,,,,,1800000.0,,,,,13807800000.0 
 04/17  13:15:00,25.25,-6.25,9.570725895802104,255.5,499.25,214.3472181036273,56.14998305790742 
 04/17  13:30:00,25.5,-6.5,9.58630097455726,251.0,394.0,220.06020669026095,54.405591120281908 
 04/17  13:45:00,25.75,-6.75,9.598671996964143,248.75,485.75,225.31571550557099,52.449823693122358 
 04/17  14:00:00,26.0,-7.0,9.607779781104729,246.5,577.5,230.14232305596912,50.315531777707679,3600000.0,,,,,1800000.0,,,,,13813200000.0 
 04/17  14:15:00,26.0,-6.75,9.671068191506067,244.25,669.25,234.5788193837347,48.03174180461462 
 04/17  14:30:00,26.0,-6.5,9.73421097235075,242.0,761.0,238.66795876831345,45.623507017794597 
 04/17  14:45:00,26.0,-6.25,9.797208760418036,203.75,795.0,242.45245028183477,43.112151580678318 
 04/17  15:00:00,26.0,-6.0,9.86006207157517,165.5,829.0,245.97268088960943,40.51570066807441,3600000.0,,,,,1800000.0,,,,,13818600000.0 
 04/17  15:15:00,26.0,-6.0,9.85810793348203,127.25,863.0,249.26562486058664,37.849367033085588 
 04/17  15:30:00,26.0,-6.0,9.856154496813522,89.0,897.0,252.3644944001139,35.12602318805993 
 04/17  15:45:00,26.0,-6.0,9.854199737166493,103.5,824.75,255.29881569830605,32.356626388281608 
 04/17  16:00:00,26.0,-6.0,9.852245968329349,118.0,752.5,258.0947250959623,29.550585674682304,3600000.0,,,,,1800000.0,,,,,13824000000.0 
 04/17  16:15:00,25.5,-6.0,9.636170441284687,132.5,680.25,260.7753605207964,26.7160717558403 
 04/17  16:30:00,25.0,-6.0,9.416852537175455,147.0,608.0,263.3612768747178,23.860275754388757 
 04/17  16:45:00,24.5,-6.0,9.194330639534105,126.0,480.5,265.87084757573219,20.98962464341491 
 04/17  17:00:00,24.0,-6.0,8.968639681317815,105.0,353.0,268.32063446066777,18.109961266174908,3600000.0,,,,,1800000.0,,,,,13829400000.0 
 04/17  17:15:00,23.5,-6.0,8.792385572084607,84.0,225.5,270.725719633457,15.226696131314816 
 04/17  17:30:00,23.0,-6.0,8.610597048473256,63.0,98.0,273.0999989353593,12.344937214743652 
 04/17  17:45:00,22.5,-6.0,8.423389543693784,48.5,80.0,275.45643965943659,9.469603026829143 
 04/17  18:00:00,22.0,-6.0,8.230874870383089,34.0,62.0,277.80730624813097,6.605523325832629,3600000.0,,,,,1800000.0,,,,,13834800000.0 
 04/17  18:15:00,21.0,-5.5,7.983402012292983,19.5,44.0,280.1643577791516,3.7575311070112598 
 04/17  18:30:00,20.0,-5.0,7.701352548553744,5.0,26.0,282.53902050168616,0.9305488654371488 
 04/17  18:45:00,19.0,-4.5,7.386656799457582,0.0,0.0,284.94253776304876,-1.8703284056354817 
 04/17  19:00:00,18.0,-4.0,7.041056337311644,0.0,0.0,287.38609846697127,-4.639751495120406,3600000.0,,,,,1800000.0,,,,,13840200000.0 
 04/17  19:15:00,18.0,-4.0,7.041056337311644,0.0,0.0,289.88094375156336,-7.372035005550406 
 04/17  19:30:00,18.0,-4.0,7.041056337311644,0.0,0.0,292.4384498437729,-10.06107409752849 
 04/17  19:45:00,18.0,-4.0,7.041056337311644,0.0,0.0,295.07018299258928,-12.700259488259873 
 04/17  20:00:00,18.0,-4.0,7.041056337311644,0.0,0.0,297.78791996333737,-15.282390983175072,3600000.0,,,,,1800000.0,,,,,13845600000.0 
 04/17  20:15:00,17.75,-3.75,7.0454216173112089,0.0,0.0,300.6036247850435,-17.799590796961814 
 04/17  20:30:00,17.5,-3.5,7.045288515354047,0.0,0.0,303.52936936299457,-20.243219226569967 
 04/17  20:45:00,17.25,-3.25,7.040761355558509,0.0,0.0,306.5771824396232,-22.60379696311856 
 04/17  21:00:00,17.0,-3.0,7.031932714771826,0.0,0.0,309.7588087099898,-24.87094053998337,3600000.0,,,,,1800000.0,,,,,13851000000.0 
 04/17  21:15:00,16.5,-2.5,6.999202876796848,0.0,0.0,313.0853585597152,-27.03332011838484 
 04/17  21:30:00,16.0,-2.0,6.950578520266126,0.0,0.0,316.5668302828158,-29.07865189408543 
 04/17  21:45:00,15.5,-1.5,6.886703101349132,0.0,0.0,320.2114926895291,-30.993740541713128 
 04/17  22:00:00,15.0,-1.0,6.80817680083228,0.0,0.0,324.02512904643455,-32.76458965250338,3600000.0,,,,,1800000.0,,,,,13856400000.0 
 04/17  22:15:00,15.0,-0.75,6.913613752432655,0.0,0.0,328.0101654424717,-34.3765990223072 
 04/17  22:30:00,15.0,-0.5,7.0186950049127809,0.0,0.0,332.1647387676969,-35.814865475965159 
 04/17  22:45:00,15.0,-0.25,7.123418138825585,0.0,0.0,336.4817992979257,-37.06459706777421 
 04/17  23:00:00,15.0,0.0,7.227788758562411,0.0,0.0,340.94838323027758,-38.111637739993408,3600000.0,,,,,1800000.0,,,,,13861800000.0 
 04/17  23:15:00,15.0,0.25,7.331804707608915,0.0,0.0,345.54521843451519,-38.94308085491628 
 04/17  23:30:00,15.0,0.5,7.435467306082152,0.0,0.0,350.2468252879919,-39.54792765252253 
 04/17  23:45:00,15.0,0.75,7.5387823812906789,0.0,0.0,355.0222289764409,-39.91772554963619 
 04/17  24:00:00,15.0,1.0,7.641747540139201,0.0,0.0,359.83630663432236,-40.04710822406127,3600000.0,86400000.0,,,,1800000.0,43200000.0,,,,13867200000.0 
 04/18  00:15:00,14.75,1.0,7.517159541190286,0.0,0.0,4.697190639588803,-39.579233502276029 
 04/18  00:30:00,14.5,1.0,7.391088753769357,0.0,0.0,9.44629620097744,-39.22410791953332 
 04/18  00:45:00,14.25,1.0,7.26354285182147,0.0,0.0,14.124765436398798,-38.63494815269061 
 04/18  01:00:00,14.0,1.0,7.134541473712104,0.0,0.0,18.701919742573929,-37.819904951740948,3600000.0,,,,,1800000.0,,,,,13872600000.0 
 04/18  01:15:00,13.5,1.0,6.937560630717416,0.0,0.0,23.152359239273708,-36.78966840426358 
 04/18  01:30:00,13.0,1.0,6.731777375310007,0.0,0.0,27.456698874771154,-35.556850457575297 
 04/18  01:45:00,12.5,1.0,6.517433696212047,0.0,0.0,31.601711137415774,-34.135342341540219 
 04/18  02:00:00,12.0,1.0,6.294758299768712,0.0,0.0,35.579981006067537,-32.53971090072695,3600000.0,,,,,1800000.0,,,,,13878000000.0 
 04/18  02:15:00,12.25,0.0,6.0418921295607259,0.0,0.0,39.389225827496868,-30.78467802369087 
 04/18  02:30:00,12.5,-1.0,5.772809935271956,0.0,0.0,43.03143742600861,-28.88470585429531 
 04/18  02:45:00,12.75,-2.0,5.486768305633106,0.0,0.0,46.51197920897681,-26.853692153549838 
 04/18  03:00:00,13.0,-3.0,5.182971272300351,0.0,0.0,49.83873328501374,-24.704767375713648,3600000.0,,,,,1800000.0,,,,,13883400000.0 
 04/18  03:15:00,13.25,-3.25,5.1999353161808339,0.0,0.0,53.02135434198314,-22.45017790483315 
 04/18  03:30:00,13.5,-3.5,5.212434485139255,0.0,0.0,56.070655542108138,-20.101237383307347 
 04/18  03:45:00,13.75,-3.75,5.220372574868095,0.0,0.0,58.99812951735206,-17.66832864633734 
 04/18  04:00:00,14.0,-4.0,5.223642216488655,0.0,0.0,61.81559416991984,-15.160941066601004,3600000.0,,,,,1800000.0,,,,,13888800000.0 
 04/18  04:15:00,13.75,-4.5,4.97767803897637,0.0,0.0,64.53494648050342,-12.587731076019252 
 04/18  04:30:00,13.5,-5.0,4.732833963086892,0.0,0.0,67.1680057115682,-9.956596610990309 
 04/18  04:45:00,13.25,-5.5,4.489104812004284,0.0,0.0,69.72642838569561,-7.274758878901647 
 04/18  05:00:00,13.0,-6.0,4.246483775857387,0.0,0.0,72.22167984251507,-4.5488470346846789,3600000.0,,,,,1800000.0,,,,,13894200000.0 
 04/18  05:15:00,13.0,-6.5,4.110917237588041,0.0,0.0,74.66505013624328,-1.7849830808253536 
 04/18  05:30:00,13.0,-7.0,3.9747773770763019,5.0,110.0,77.06770501084924,1.0111343791010395 
 04/18  05:45:00,13.0,-7.5,3.83805661641007,35.0,178.5,79.44076542375426,3.8341479115680259 
 04/18  06:00:00,13.0,-8.0,3.700754189479531,65.0,247.0,81.79541148678213,6.678960174252299,3600000.0,,,,,1800000.0,,,,,13899600000.0 
 04/18  06:15:00,13.25,-8.25,3.7643830883173945,95.0,315.5,84.14300875021546,9.54065301967838 
 04/18  06:30:00,13.5,-8.5,3.8251592529809645,125.0,384.0,86.49525650863869,12.414405312403467 
 04/18  06:45:00,13.75,-8.75,3.8830340456444114,132.75,389.75,88.86435929945003,15.295407522270392 
 04/18  07:00:00,14.0,-9.0,3.9379560684680077,140.5,395.5,91.26322402217815,18.178770670329877,3600000.0,,,,,1800000.0,,,,,13905000000.0 
 04/18  07:15:00,14.25,-9.0,4.064416151048848,148.25,401.25,93.70568611201226,21.05942665692991 
 04/18  07:30:00,14.5,-9.0,4.189798336705698,156.0,407.0,96.20676886237452,23.932016355576523 
 04/18  07:45:00,14.75,-9.0,4.314094804049321,171.75,433.75,98.78298009276631,26.790761082522054 
 04/18  08:00:00,15.0,-9.0,4.437295553482837,187.5,460.5,101.45264947886668,29.629312138198097,3600000.0,,,,,1800000.0,,,,,13910400000.0 
 04/18  08:15:00,15.25,-8.75,4.596863232829468,203.25,487.25,104.23630724741314,32.44057208435815 
 04/18  08:30:00,15.5,-8.5,4.756188895363475,219.0,514.0,107.15709929761144,35.21648036134715 
 04/18  08:45:00,15.75,-8.25,4.915277601506409,223.75,388.5,110.24122301552943,37.947754989682348 
 04/18  09:00:00,16.0,-8.0,5.074134259383216,228.5,263.0,113.5183487299525,40.62358191748585,3600000.0,,,,,1800000.0,,,,,13915800000.0 
 04/18  09:15:00,16.0,-8.0,5.075696191198614,233.25,137.5,117.02195887674336,43.23124499655486 
 04/18  09:30:00,16.0,-8.0,5.077257107254855,238.0,12.0,120.78948361184186,45.755694272897567 
 04/18  09:45:00,16.0,-8.0,5.078817022015269,233.0,10.5,124.86203003043848,48.17906109976936 
 04/18  10:00:00,16.0,-8.0,5.080375789380995,228.0,9.0,129.28338744433723,50.48014990391142,3600000.0,,,,,1800000.0,,,,,13921200000.0 
 04/18  10:15:00,16.25,-8.0,5.199900905057143,223.0,7.5,134.0978517911133,52.633974081042918 
 04/18  10:30:00,16.5,-8.0,5.318298488884305,218.0,6.0,139.34629166690753,54.611462964726339 
 04/18  10:45:00,16.75,-8.0,5.435561733135275,274.75,73.5,145.0598894837533,56.3795476403597 
 04/18  11:00:00,17.0,-8.0,5.551682144529529,331.5,141.0,151.25134472593877,57.90191707172321,3600000.0,,,,,1800000.0,,,,,13926600000.0 
 04/18  11:15:00,16.25,-8.5,5.080690142295964,388.25,208.5,157.90428799897647,59.140768990551219 
 04/18  11:30:00,15.5,-9.0,4.607585709584723,445.0,276.0,164.96331005560084,60.05976711690798 
 04/18  11:45:00,14.75,-9.5,4.132271036930956,386.5,418.25,172.32879907955198,60.62806231887042 
 04/18  12:00:00,14.0,-10.0,3.6546444922633154,328.0,560.5,179.86119770184127,60.82466492354928,3600000.0,,,,,1800000.0,,,,,13932000000.0 
 04/18  12:15:00,14.75,-10.75,3.9030791634892374,269.5,702.75,187.39668623406335,60.64194137212679 
 04/18  12:30:00,15.5,-11.5,4.132148105054967,211.0,845.0,194.7709787336366,60.086992811068217 
 04/18  12:45:00,16.25,-12.25,4.340996437173766,188.0,877.25,201.84328306578974,59.18037079010691 
 04/18  13:00:00,17.0,-13.0,4.5286997077505168,165.0,909.5,208.51237658574287,57.95263857525435,3600000.0,,,,,1800000.0,,,,,13937400000.0 
 04/18  13:15:00,16.75,-12.0,4.64315770053767,142.0,941.75,214.72127390076816,56.440007167068667 
 04/18  13:30:00,16.5,-11.0,4.749366725238845,119.0,974.0,220.45233381670995,54.68028483280875 
 04/18  13:45:00,16.25,-10.0,4.847580375864693,114.5,967.0,225.71738170891144,52.709875313692268 
 04/18  14:00:00,16.0,-9.0,4.938040123599576,110.0,960.0,230.54709183502963,50.56198503601223,3600000.0,,,,,1800000.0,,,,,13942800000.0 
 04/18  14:15:00,16.0,-8.75,4.978375706433399,105.5,953.0,234.98210348591588,48.265836088563819 
 04/18  14:30:00,16.0,-8.5,5.018656135659044,101.0,946.0,239.066669001781,45.846561401780359 
 04/18  14:45:00,16.0,-8.25,5.058881628763997,99.25,935.25,242.84464366346527,43.325488087672898 
 04/18  15:00:00,16.0,-8.0,5.09905235802621,97.5,924.5,246.3572562851084,40.72059794616994,3600000.0,,,,,1800000.0,,,,,13948200000.0 
 04/18  15:15:00,16.25,-9.0,5.014918446087142,95.75,913.75,249.642080099987,38.04703556462995 
 04/18  15:30:00,16.5,-10.0,4.9233447292527769,94.0,903.0,252.73274182066528,35.31759476263408 
 04/18  15:45:00,16.75,-11.0,4.824105277365407,90.0,880.0,255.65904651976588,32.543152496408008 
 04/18  16:00:00,17.0,-12.0,4.716965497954102,86.0,857.0,258.44731187043205,29.733041149720284,3600000.0,,,,,1800000.0,,,,,13953600000.0 
 04/18  16:15:00,16.75,-12.0,4.614405079500863,82.0,834.0,261.1207880374693,26.895361258125143 
 04/18  16:30:00,16.5,-12.0,4.510519649392339,78.0,811.0,263.7000937372953,24.037241582456816 
 04/18  16:45:00,16.25,-12.0,4.40531936305265,70.75,763.75,266.20363248459798,21.165054953773738 
 04/18  17:00:00,16.0,-12.0,4.298816730613351,63.5,716.5,268.6479727589883,18.284598168269349,3600000.0,,,,,1800000.0,,,,,13959000000.0 
 04/18  17:15:00,15.5,-11.75,4.118746040094311,56.25,669.25,271.04818686455197,15.401243364818244 
 04/18  17:30:00,15.0,-11.5,3.931705835739483,49.0,622.0,273.4181490413272,12.520067260575665 
 04/18  17:45:00,14.5,-11.25,3.73785807510207,38.5,500.0,275.77079608636947,9.645963584604866 
 04/18  18:00:00,14.0,-11.0,3.537362793479393,28.0,378.0,278.11835466910699,6.783743130644905,3600000.0,,,,,1800000.0,,,,,13964400000.0 
 04/18  18:15:00,13.75,-11.0,3.417893375934542,17.5,256.0,280.47253945127656,3.9382250714161315 
 04/18  18:30:00,13.5,-11.0,3.2972507404382425,7.0,134.0,282.8447254760793,1.1143225267210966 
 04/18  18:45:00,13.25,-11.0,3.1754447736603934,0.0,0.0,285.2460972963421,-1.682875172507017 
 04/18  19:00:00,13.0,-11.0,3.052482240681307,0.0,0.0,287.68777606281659,-4.448021569491649,3600000.0,,,,,1800000.0,,,,,13969800000.0 
 04/18  19:15:00,12.75,-11.0,2.9283734658210078,0.0,0.0,290.180924310444,-7.175432029834022 
 04/18  19:30:00,12.5,-11.0,2.8031255203245486,0.0,0.0,292.73682643788916,-9.859001565504265 
 04/18  19:45:00,12.25,-11.0,2.676749208332713,0.0,0.0,295.3669408304497,-12.492121135804169 
 04/18  20:00:00,12.0,-11.0,2.549250790977397,0.0,0.0,298.08291719144429,-15.067592772148338,3600000.0,,,,,1800000.0,,,,,13975200000.0 
 04/18  20:15:00,11.75,-10.5,2.5529603761120445,0.0,0.0,300.89656992468118,-17.577544854978979 
 04/18  20:30:00,11.5,-10.0,2.5517119542362858,0.0,0.0,303.81979544117027,-20.013350174322608 
 04/18  20:45:00,11.25,-9.5,2.5456194397143689,0.0,0.0,306.86441829690696,-22.365551113892395 
 04/18  21:00:00,11.0,-9.0,2.534795404972485,0.0,0.0,310.04194861222887,-24.623798472031309,3600000.0,,,,,1800000.0,,,,,13980600000.0 
 04/18  21:15:00,9.75,-9.0,1.9081854272334547,0.0,0.0,313.36323215681559,-26.77681306865728 
 04/18  21:30:00,8.5,-9.0,1.2471435051866465,0.0,0.0,316.8379761662743,-28.812382259346138 
 04/18  21:45:00,7.25,-9.0,0.5532443794224162,0.0,0.0,320.4741402484641,-30.71740645024619 
 04/18  22:00:00,6.0,-9.0,-0.16158547230198,0.0,0.0,324.27719482538279,-32.478013038571507,3600000.0,,,,,1800000.0,,,,,13986000000.0 
 04/18  22:15:00,6.25,-8.5,0.11380540219649121,0.0,0.0,328.2492713854213,-34.0797558711728 
 04/18  22:30:00,6.5,-8.0,0.40141235614332795,0.0,0.0,332.3882599893718,-35.50791593991088 
 04/18  22:45:00,6.75,-7.5,0.6907459860518477,0.0,0.0,336.6869475900924,-36.74791210791727 
 04/18  23:00:00,7.0,-7.0,0.981808177349904,0.0,0.0,341.13232868523809,-37.785818072324747,3600000.0,,,,,1800000.0,,,,,13991400000.0 
 04/18  23:15:00,6.25,-7.0,0.6038514720840791,0.0,0.0,345.70524512389428,-38.608963629179488 
